-111492	2.3
-111968	1.4
-111689	1.9
-111225	2.7
-111258	2.7
-111731	1.8
-111848	1.6
-111388	2.4
-111887	1.6
-111887	1.6
-111669	2.0
-111622	2.0
-111456	2.3
-111103	3.0
-111567	2.1
-111772	1.8
-112117	1.2
-112471	0.5
-111715	1.9
-111548	2.2
-111609	2.1
-112008	1.4
-112110	1.2
-111979	1.4
-112082	1.2
-111157	2.9
-111287	2.6
-111774	1.8
-111521	2.2
-111467	2.3
-111498	2.3
-111501	2.2
-111887	1.6
-111344	2.5
-111618	2.0
-111633	2.0
-111561	2.1
-111458	2.3
-111947	1.5
-111617	2.0
-111023	3.1
-111535	2.2
-111656	2.0
-111708	1.9
-111628	2.0
-111139	2.9
-111834	1.7
-111694	1.9
-111605	2.1
-111975	1.4
-111741	1.8
-111759	1.8
-112051	1.3
-111630	2.0
-111637	2.0
-111694	1.9
-111679	1.9
-111040	3.1
-111404	2.4
-111731	1.8
-111566	2.1
-111629	2.0
-111724	1.9
-111667	2.0
-111884	1.6
-111443	2.3
-111647	2.0
-111427	2.4
-111566	2.1
-111942	1.5
-111818	1.7
-111734	1.8
-111338	2.5
-111431	2.4
-112015	1.3
-111961	1.4
-111552	2.2
-112117	1.2
-111171	2.8
-111340	2.5
-112079	1.2
-111427	2.4
-111366	2.5
-111437	2.4
-111792	1.7
-111139	2.9
-111459	2.3
-111704	1.9
-111547	2.2
-111434	2.4
-111450	2.3
-111595	2.1
-111531	2.2
-111596	2.1
-111608	2.1
-111877	1.6
-111642	2.0
-111685	1.9
-111541	2.2
-111810	1.7
-111908	1.5
-111204	2.8
-111202	2.8
-111257	2.7
-111647	2.0
-111432	2.4
-111333	2.5
-111586	2.1
-111479	2.3
-111849	1.6
-111314	2.6
-111383	2.5
-111514	2.2
-111429	2.4
-111603	2.1
-111372	2.5
-111499	2.3
-111120	2.9
-111108	2.9
-111704	1.9
-111779	1.8
-111085	3.0
-111689	1.9
-111783	1.7
-111548	2.2
-111528	2.2
-111438	2.4
-111715	1.9
-111594	2.1
-111458	2.3
-111481	2.3
-111591	2.1
-111315	2.6
-111152	2.9
-111782	1.8
-111660	2.0
-111287	2.6
-111257	2.7
-111138	2.9
-111087	3.0
-111594	2.1
-111564	2.1
-111365	2.5
-111642	2.0
-111877	1.6
-111483	2.3
-111386	2.5
-111838	1.7
-111626	2.0
-111665	2.0
-111777	1.8
-110872	3.4
-112165	1.1
-111483	2.3
-111669	2.0
-111613	2.0
-111132	2.9
-111343	2.5
-111676	1.9
-111877	1.6
-111619	2.0
-111735	1.8
-111954	1.4
-111858	1.6
-111772	1.8
-111399	2.4
-111675	1.9
-112005	1.4
-111606	2.1
-111491	2.3
-111956	1.4
-111808	1.7
-111293	2.6
-111383	2.5
-111425	2.4
-111997	1.4
-111429	2.4
-111797	1.7
-111898	1.5
-111889	1.6
-111577	2.1
-112049	1.3
-111529	2.2
-111701	1.9
-111611	2.1
-112169	1.1
-111609	2.1
-111638	2.0
-111954	1.4
-111510	2.2
-111572	2.1
-111174	2.8
-111560	2.1
-112342	0.8
-111546	2.2
-111847	1.6
-111235	2.7
-111509	2.2
-112108	1.2
-111535	2.2
-111700	1.9
-111739	1.8
-111729	1.8
-111430	2.4
-111572	2.1
-112006	1.4
-111714	1.9
-111210	2.8
-111893	1.6
-111710	1.9
-111213	2.8
-111962	1.4
-111592	2.1
-111450	2.3
-112029	1.3
-111181	2.8
-111942	1.5
-110940	3.2
-112007	1.4
-111408	2.4
-112084	1.2
-111491	2.3
-112019	1.3
-111956	1.4
-111687	1.9
-111662	2.0
-111605	2.1
-111596	2.1
-111063	3.0
-111063	3.0
-112076	1.2
-111604	2.1
-111949	1.5
-111679	1.9
-111389	2.4
-111589	2.1
-112026	1.3
-111246	2.7
-111567	2.1
-111260	2.7
-110986	3.2
-111249	2.7
-111592	2.1
-111482	2.3
-112201	1.0
-111444	2.3
-111367	2.5
-111394	2.4
-111606	2.1
-111460	2.3
-111477	2.3
-111272	2.7
-111687	1.9
-111137	2.9
-111292	2.6
-111128	2.9
-112047	1.3
-111431	2.4
-111209	2.8
-111769	1.8
-111514	2.2
-111787	1.7
-111729	1.8
-111434	2.4
-111533	2.2
-111986	1.4
-111697	1.9
-111727	1.8
-111879	1.6
-111601	2.1
-111978	1.4
-111866	1.6
-111707	1.9
-111449	2.3
-111768	1.8
-111577	2.1
-111382	2.5
-111408	2.4
-111026	3.1
-110868	3.4
-111486	2.3
-111528	2.2
-111764	1.8
-111882	1.6
-111982	1.4
-111667	2.0
-111331	2.5
-111727	1.8
-111419	2.4
-111574	2.1
-111594	2.1
-111585	2.1
-111708	1.9
-111656	2.0
-111265	2.7
-111680	1.9
-111316	2.6
-111882	1.6
-111606	2.1
-111449	2.3
-111440	2.4
-111764	1.8
-111390	2.4
-111557	2.1
-111856	1.6
-111321	2.6
-111646	2.0
-111474	2.3
-111520	2.2
-111616	2.0
-111735	1.8
-111709	1.9
-111123	2.9
-111700	1.9
-111646	2.0
-111768	1.8
-111325	2.6
-111860	1.6
-112397	0.7
-111174	2.8
-111914	1.5
-112022	1.3
-111437	2.4
-111386	2.5
-111301	2.6
-111253	2.7
-111341	2.5
-111561	2.1
-111626	2.0
-111539	2.2
-111325	2.6
-111599	2.1
-111579	2.1
-111600	2.1
-111477	2.3
-111285	2.6
-111507	2.2
-111499	2.3
-111596	2.1
-111500	2.2
-111674	1.9
-111775	1.8
-111725	1.9
-111968	1.4
-112361	0.7
-111614	2.0
-111567	2.1
-112050	1.3
-111743	1.8
-111813	1.7
-112302	0.8
-111305	2.6
-111301	2.6
-111749	1.8
-111767	1.8
-111430	2.4
-111925	1.5
-111810	1.7
-112183	1.0
-111735	1.8
-111066	3.0
-112028	1.3
-111534	2.2
-111737	1.8
-111667	2.0
-111792	1.7
-111628	2.0
-111631	2.0
-111601	2.1
-111614	2.0
-111199	2.8
-111125	2.9
-111924	1.5
-111554	2.2
-112109	1.2
-111668	2.0
-111657	2.0
-111650	2.0
-111313	2.6
-111597	2.1
-111311	2.6
-111702	1.9
-110997	3.1
-111264	2.7
-111491	2.3
-111657	2.0
-112200	1.0
-111703	1.9
-111469	2.3
-111393	2.4
-111691	1.9
-111256	2.7
-111349	2.5
-111744	1.8
-111750	1.8
-111649	2.0
-111181	2.8
-111448	2.3
-111195	2.8
-111572	2.1
-111524	2.2
-111417	2.4
-111347	2.5
-111646	2.0
-111173	2.8
-111534	2.2
-111430	2.4
-111474	2.3
-111449	2.3
-111705	1.9
-111629	2.0
-111865	1.6
-111606	2.1
-111271	2.7
-111278	2.6
-111309	2.6
-111518	2.2
-111544	2.2
-111586	2.1
-111940	1.5
-111882	1.6
-111936	1.5
-111498	2.3
-111368	2.5
-111338	2.5
-111802	1.7
-111692	1.9
-111986	1.4
-112000	1.4
-111827	1.7
-110840	3.4
-110829	3.4
-111553	2.2
-111597	2.1
-111393	2.4
-112022	1.3
-111397	2.4
-111130	2.9
-111526	2.2
-111619	2.0
-111845	1.6
-111378	2.5
-111587	2.1
-111334	2.5
-111728	1.8
-111163	2.8
-111577	2.1
-111442	2.4
-111732	1.8
-111445	2.3
-111420	2.4
-111721	1.9
-111351	2.5
-111689	1.9
-111923	1.5
-111334	2.5
-111260	2.7
-111714	1.9
-111579	2.1
-111999	1.4
-112028	1.3
-111604	2.1
-112093	1.2
-111486	2.3
-111163	2.8
-111493	2.3
-112202	1.0
-111949	1.5
-111434	2.4
-111304	2.6
-111897	1.5
-111346	2.5
-111375	2.5
-111991	1.4
-111606	2.1
-111544	2.2
-111652	2.0
-111484	2.3
-111587	2.1
-111628	2.0
-111600	2.1
-111376	2.5
-111710	1.9
-111459	2.3
-111696	1.9
-111941	1.5
-111533	2.2
-111854	1.6
-111609	2.1
-111610	2.1
-111848	1.6
-111144	2.9
-111478	2.3
-111550	2.2
-111777	1.8
-111048	3.0
-111394	2.4
-111730	1.8
-111647	2.0
-111934	1.5
-111995	1.4
-111721	1.9
-111809	1.7
-111862	1.6
-111776	1.8
-112010	1.3
-111629	2.0
-112041	1.3
-111235	2.7
-111412	2.4
-111642	2.0
-111935	1.5
-111402	2.4
-111388	2.4
-111303	2.6
-111866	1.6
-111836	1.7
-111671	1.9
-111941	1.5
-111209	2.8
-111742	1.8
-111552	2.2
-111624	2.0
-111960	1.4
-111742	1.8
-111550	2.2
-111556	2.2
-111954	1.4
-111276	2.6
-111614	2.0
-111314	2.6
-111875	1.6
-111545	2.2
-111622	2.0
-111079	3.0
-111335	2.5
-111625	2.0
-111103	3.0
-111222	2.7
-111177	2.8
-111736	1.8
-111628	2.0
-111988	1.4
-111988	1.4
-111774	1.8
-111700	1.9
-111367	2.5
-111561	2.1
-111608	2.1
-111643	2.0
-111764	1.8
-111710	1.9
-111369	2.5
-111738	1.8
-111397	2.4
-110851	3.4
-112019	1.3
-111587	2.1
-111324	2.6
-112067	1.2
-111758	1.8
-111591	2.1
-111837	1.7
-111635	2.0
-111083	3.0
-111485	2.3
-111314	2.6
-111482	2.3
-111256	2.7
-111420	2.4
-111709	1.9
-111534	2.2
-111230	2.7
-111801	1.7
-111431	2.4
-111634	2.0
-111495	2.3
-111777	1.8
-111672	1.9
-111211	2.8
-111457	2.3
-111911	1.5
-111819	1.7
-111309	2.6
-111539	2.2
-111485	2.3
-111166	2.8
-111665	2.0
-111993	1.4
-111666	2.0
-111915	1.5
-111035	3.1
-111411	2.4
-111653	2.0
-111935	1.5
-111914	1.5
-111387	2.4
-111465	2.3
-111841	1.6
-111485	2.3
-111164	2.8
-111286	2.6
-111247	2.7
-111357	2.5
-111219	2.7
-111607	2.1
-111428	2.4
-111241	2.7
-111938	1.5
-111889	1.6
-111509	2.2
-111389	2.4
-111432	2.4
-111946	1.5
-111738	1.8
-111977	1.4
-111339	2.5
-112190	1.0
-111472	2.3
-111358	2.5
-111998	1.4
-111618	2.0
-112547	0.4
-111817	1.7
-111593	2.1
-111573	2.1
-111957	1.4
-111747	1.8
-111471	2.3
-111528	2.2
-111902	1.5
-112065	1.3
-111822	1.7
-111491	2.3
-111896	1.6
-112281	0.9
-111944	1.5
-111683	1.9
-111590	2.1
-111733	1.8
-111330	2.5
-111325	2.6
-111426	2.4
-111352	2.5
-111485	2.3
-111478	2.3
-111660	2.0
-111564	2.1
-111406	2.4
-111594	2.1
-111677	1.9
-111546	2.2
-111359	2.5
-111720	1.9
-111648	2.0
-111900	1.5
-112089	1.2
-111738	1.8
-111880	1.6
-111295	2.6
-112025	1.3
-111701	1.9
-111665	2.0
-111623	2.0
-111134	2.9
-111281	2.6
-111582	2.1
-111784	1.7
-111718	1.9
-111556	2.2
-111908	1.5
-111474	2.3
-111589	2.1
-111867	1.6
-111724	1.9
-111689	1.9
-111572	2.1
-111525	2.2
-111615	2.0
-111538	2.2
-111160	2.8
-111671	1.9
-111874	1.6
-111484	2.3
-111543	2.2
-111590	2.1
-111273	2.7
-112054	1.3
-111769	1.8
-111781	1.8
-111480	2.3
-111288	2.6
-111394	2.4
-112299	0.8
-111728	1.8
-111399	2.4
-111192	2.8
-111676	1.9
-111657	2.0
-111808	1.7
-111642	2.0
-111508	2.2
-111591	2.1
-111915	1.5
-111872	1.6
-111473	2.3
-111490	2.3
-111635	2.0
-112011	1.3
-111846	1.6
-111821	1.7
-111668	2.0
-111440	2.4
-112069	1.2
-111698	1.9
-112095	1.2
-112146	1.1
-111880	1.6
-111567	2.1
-111694	1.9
-112033	1.3
-111873	1.6
-111533	2.2
-111663	2.0
-111877	1.6
-111555	2.2
-111906	1.5
-111835	1.7
-112452	0.6
-111538	2.2
-111855	1.6
-111782	1.8
-111313	2.6
-111784	1.7
-111490	2.3
-111048	3.0
-112393	0.7
-111505	2.2
-111797	1.7
-111637	2.0
-111449	2.3
-111465	2.3
-111121	2.9
-111376	2.5
-111506	2.2
-111799	1.7
-111926	1.5
-111519	2.2
-111251	2.7
-111730	1.8
-111646	2.0
-112101	1.2
-111763	1.8
-111769	1.8
-111804	1.7
-111708	1.9
-111601	2.1
-112167	1.1
-111367	2.5
-112103	1.2
-111482	2.3
-111705	1.9
-111327	2.6
-111550	2.2
-111160	2.8
-111600	2.1
-111267	2.7
-111953	1.4
-111564	2.1
-111205	2.8
-111863	1.6
-111491	2.3
-111660	2.0
-111178	2.8
-112019	1.3
-111373	2.5
-112316	0.8
-111414	2.4
-111722	1.9
-111520	2.2
-112173	1.1
-111327	2.6
-111312	2.6
-111632	2.0
-111843	1.6
-111635	2.0
-111695	1.9
-111542	2.2
-111958	1.4
-111949	1.5
-111374	2.5
-111332	2.5
-111787	1.7
-111659	2.0
-111307	2.6
-111598	2.1
-111538	2.2
-111658	2.0
-111407	2.4
-111870	1.6
-111184	2.8
-111365	2.5
-111337	2.5
-111396	2.4
-111841	1.6
-112014	1.3
-111949	1.5
-111268	2.7
-111487	2.3
-111400	2.4
-111639	2.0
-111605	2.1
-111308	2.6
-111743	1.8
-111261	2.7
-112339	0.8
-111733	1.8
-111967	1.4
-111590	2.1
-111743	1.8
-111455	2.3
-111646	2.0
-111649	2.0
-111673	1.9
-111944	1.5
-112164	1.1
-111579	2.1
-111603	2.1
-111543	2.2
-111407	2.4
-111681	1.9
-111619	2.0
-111329	2.6
-111315	2.6
-111710	1.9
-111077	3.0
-111545	2.2
-111631	2.0
-111619	2.0
-111705	1.9
-111507	2.2
-111456	2.3
-111266	2.7
-111767	1.8
-111676	1.9
-111328	2.6
-111906	1.5
-111443	2.3
-111454	2.3
-111662	2.0
-110998	3.1
-111378	2.5
-112004	1.4
-111261	2.7
-111615	2.0
-111824	1.7
-111859	1.6
-111562	2.1
-111470	2.3
-111710	1.9
-111125	2.9
-111253	2.7
-111725	1.9
-111677	1.9
-111590	2.1
-112147	1.1
-111722	1.9
-111796	1.7
-111474	2.3
-112101	1.2
-111495	2.3
-111880	1.6
-110981	3.2
-111237	2.7
-111814	1.7
-111127	2.9
-111218	2.7
-111787	1.7
-111869	1.6
-111518	2.2
-111413	2.4
-112185	1.0
-111641	2.0
-111322	2.6
-111546	2.2
-112098	1.2
-111421	2.4
-110998	3.1
-111646	2.0
-111572	2.1
-111376	2.5
-111693	1.9
-111506	2.2
-111740	1.8
-111449	2.3
-111936	1.5
-111513	2.2
-111315	2.6
-111401	2.4
-111390	2.4
-111963	1.4
-111756	1.8
-111652	2.0
-111791	1.7
-111557	2.1
-112038	1.3
-111549	2.2
-111412	2.4
-111522	2.2
-111633	2.0
-111590	2.1
-111213	2.8
-111489	2.3
-110972	3.2
-111231	2.7
-111549	2.2
-111478	2.3
-111997	1.4
-111699	1.9
-111426	2.4
-111521	2.2
-111308	2.6
-111233	2.7
-111665	2.0
-111494	2.3
-111492	2.3
-111209	2.8
-111150	2.9
-112226	1.0
-111592	2.1
-111498	2.3
-111486	2.3
-111324	2.6
-111748	1.8
-111474	2.3
-111360	2.5
-112052	1.3
-111732	1.8
-112164	1.1
-111680	1.9
-111799	1.7
-111937	1.5
-111423	2.4
-111852	1.6
-110899	3.3
-111960	1.4
-111092	3.0
-111698	1.9
-111486	2.3
-111460	2.3
-111088	3.0
-111693	1.9
-111618	2.0
-111091	3.0
-111784	1.7
-111851	1.6
-111266	2.7
-111409	2.4
-111439	2.4
-112104	1.2
-111658	2.0
-111392	2.4
-111483	2.3
-111450	2.3
-111789	1.7
-111056	3.0
-111620	2.0
-111547	2.2
-111713	1.9
-111467	2.3
-111747	1.8
-111651	2.0
-111444	2.3
-111758	1.8
-111376	2.5
-112076	1.2
-111448	2.3
-111278	2.6
-110926	3.3
-111055	3.0
-111405	2.4
-112044	1.3
-111753	1.8
-111505	2.2
-111792	1.7
-111373	2.5
-111044	3.1
-112229	1.0
-111978	1.4
-111865	1.6
-111179	2.8
-111496	2.3
-111401	2.4
-111649	2.0
-111957	1.4
-111618	2.0
-111463	2.3
-112362	0.7
-111660	2.0
-111462	2.3
-111528	2.2
-111726	1.9
-112148	1.1
-111721	1.9
-111585	2.1
-111504	2.2
-111268	2.7
-111714	1.9
-111865	1.6
-111615	2.0
-112101	1.2
-111811	1.7
-111713	1.9
-111780	1.8
-112059	1.3
-111575	2.1
-110999	3.1
-111717	1.9
-111799	1.7
-111420	2.4
-111895	1.6
-112226	1.0
-111934	1.5
-111114	2.9
-111685	1.9
-111960	1.4
-111980	1.4
-111859	1.6
-111491	2.3
-111503	2.2
-111431	2.4
-111173	2.8
-111628	2.0
-111603	2.1
-111778	1.8
-111044	3.1
-111094	3.0
-111519	2.2
-111595	2.1
-111771	1.8
-111702	1.9
-111601	2.1
-111641	2.0
-111572	2.1
-111750	1.8
-111734	1.8
-112273	0.9
-111635	2.0
-111560	2.1
-111590	2.1
-112256	0.9
-111628	2.0
-111816	1.7
-111251	2.7
-111479	2.3
-111290	2.6
-111621	2.0
-111448	2.3
-112337	0.8
-111346	2.5
-111502	2.2
-111479	2.3
-111166	2.8
-111927	1.5
-111582	2.1
-111934	1.5
-111630	2.0
-111627	2.0
-111479	2.3
-111489	2.3
-111507	2.2
-110936	3.2
-112126	1.1
-112080	1.2
-111653	2.0
-111737	1.8
-111895	1.6
-111369	2.5
-111817	1.7
-111230	2.7
-111817	1.7
-111360	2.5
-111238	2.7
-111330	2.5
-111583	2.1
-111716	1.9
-111646	2.0
-111816	1.7
-111304	2.6
-111760	1.8
-111893	1.6
-111415	2.4
-111589	2.1
-111226	2.7
-111381	2.5
-111332	2.5
-111474	2.3
-111773	1.8
-111898	1.5
-111711	1.9
-111495	2.3
-111394	2.4
-111220	2.7
-111397	2.4
-111563	2.1
-111813	1.7
-111910	1.5
-111589	2.1
-111219	2.7
-111558	2.1
-111569	2.1
-112319	0.8
-111761	1.8
-112076	1.2
-111917	1.5
-111509	2.2
-112060	1.3
-112118	1.2
-111660	2.0
-111341	2.5
-111416	2.4
-111614	2.0
-111684	1.9
-111417	2.4
-111473	2.3
-111562	2.1
-111485	2.3
-111613	2.0
-111399	2.4
-111323	2.6
-111025	3.1
-111828	1.7
-111668	2.0
-111978	1.4
-111776	1.8
-111395	2.4
-112178	1.1
-111557	2.1
-111293	2.6
-111608	2.1
-111534	2.2
-111386	2.5
-111605	2.1
-111594	2.1
-111796	1.7
-111469	2.3
-111752	1.8
-111775	1.8
-110927	3.3
-111922	1.5
-111703	1.9
-111546	2.2
-111843	1.6
-111299	2.6
-111376	2.5
-111537	2.2
-111441	2.4
-111680	1.9
-111710	1.9
-111853	1.6
-111580	2.1
-111770	1.8
-111814	1.7
-111554	2.2
-111382	2.5
-111543	2.2
-111223	2.7
-111397	2.4
-111339	2.5
-111279	2.6
-112353	0.7
-111543	2.2
-111784	1.7
-111253	2.7
-111527	2.2
-111648	2.0
-111350	2.5
-111553	2.2
-111923	1.5
-111848	1.6
-111689	1.9
-111468	2.3
-111510	2.2
-111397	2.4
-111764	1.8
-111858	1.6
-111101	3.0
-111630	2.0
-111781	1.8
-111512	2.2
-111847	1.6
-111554	2.2
-111642	2.0
-111437	2.4
-111787	1.7
-111527	2.2
-111770	1.8
-111217	2.7
-111289	2.6
-111672	1.9
-111635	2.0
-112029	1.3
-111365	2.5
-111813	1.7
-111558	2.1
-111648	2.0
-111411	2.4
-111261	2.7
-111643	2.0
-111342	2.5
-111736	1.8
-111489	2.3
-111733	1.8
-111772	1.8
-111944	1.5
-111885	1.6
-111821	1.7
-111078	3.0
-110802	3.5
-111818	1.7
-111839	1.7
-111446	2.3
-111820	1.7
-111509	2.2
-111755	1.8
-111834	1.7
-111347	2.5
-111508	2.2
-112046	1.3
-111612	2.1
-111284	2.6
-110837	3.4
-111335	2.5
-111637	2.0
-112044	1.3
-111738	1.8
-111577	2.1
-111760	1.8
-111668	2.0
-111535	2.2
-111825	1.7
-111725	1.9
-111632	2.0
-111879	1.6
-111954	1.4
-111619	2.0
-111447	2.3
-111608	2.1
-111715	1.9
-111738	1.8
-112106	1.2
-111172	2.8
-111837	1.7
-111831	1.7
-111714	1.9
-112074	1.2
-111798	1.7
-111950	1.5
-111212	2.8
-111460	2.3
-111627	2.0
-111812	1.7
-111635	2.0
-111284	2.6
-111661	2.0
-111316	2.6
-112077	1.2
-111675	1.9
-112098	1.2
-112033	1.3
-111808	1.7
-111874	1.6
-111389	2.4
-111639	2.0
-111661	2.0
-111674	1.9
-111219	2.7
-111769	1.8
-111359	2.5
-111701	1.9
-111532	2.2
-111746	1.8
-111589	2.1
-111139	2.9
-111216	2.8
-111798	1.7
-111380	2.5
-111498	2.3
-111794	1.7
-111914	1.5
-111139	2.9
-112176	1.1
-111349	2.5
-111675	1.9
-111524	2.2
-111598	2.1
-111262	2.7
-111444	2.3
-111474	2.3
-111980	1.4
-111436	2.4
-111625	2.0
-111506	2.2
-111197	2.8
-111955	1.4
-111424	2.4
-111672	1.9
-111848	1.6
-111380	2.5
-111377	2.5
-111482	2.3
-111452	2.3
-111751	1.8
-111632	2.0
-111847	1.6
-111576	2.1
-111741	1.8
-111399	2.4
-111927	1.5
-111667	2.0
-111575	2.1
-111481	2.3
-111054	3.0
-111676	1.9
-111404	2.4
-111689	1.9
-111568	2.1
-111715	1.9
-111902	1.5
-112054	1.3
-111397	2.4
-111425	2.4
-111455	2.3
-111500	2.2
-111719	1.9
-110787	3.5
-111351	2.5
-111570	2.1
-111760	1.8
-111846	1.6
-111780	1.8
-111603	2.1
-111216	2.8
-111489	2.3
-111691	1.9
-111218	2.7
-112050	1.3
-111694	1.9
-111441	2.4
-111728	1.8
-111512	2.2
-111864	1.6
-111340	2.5
-111557	2.1
-111875	1.6
-111284	2.6
-111386	2.5
-111398	2.4
-111436	2.4
-111890	1.6
-111694	1.9
-111458	2.3
-111508	2.2
-111256	2.7
-111756	1.8
-111666	2.0
-111884	1.6
-111320	2.6
-111349	2.5
-111723	1.9
-111664	2.0
-111218	2.7
-111567	2.1
-111691	1.9
-111508	2.2
-111620	2.0
-111424	2.4
-111423	2.4
-111696	1.9
-111522	2.2
-111672	1.9
-111681	1.9
-111468	2.3
-111250	2.7
-111720	1.9
-111584	2.1
-111097	3.0
-111313	2.6
-111828	1.7
-111636	2.0
-111619	2.0
-111774	1.8
-111263	2.7
-112030	1.3
-112178	1.1
-111669	2.0
-111379	2.5
-111782	1.8
-111589	2.1
-111291	2.6
-111051	3.0
-112024	1.3
-111232	2.7
-111719	1.9
-111536	2.2
-111936	1.5
-111555	2.2
-111955	1.4
-111650	2.0
-111806	1.7
-111692	1.9
-111478	2.3
-111857	1.6
-111686	1.9
-111173	2.8
-111672	1.9
-111532	2.2
-111674	1.9
-111968	1.4
-111596	2.1
-111553	2.2
-111709	1.9
-111207	2.8
-111892	1.6
-111379	2.5
-111190	2.8
-111741	1.8
-111319	2.6
-111100	3.0
-111777	1.8
-111341	2.5
-111554	2.2
-111876	1.6
-111896	1.6
-111620	2.0
-111433	2.4
-111412	2.4
-111833	1.7
-111585	2.1
-111866	1.6
-111529	2.2
-111543	2.2
-111223	2.7
-111563	2.1
-111188	2.8
-111825	1.7
-111430	2.4
-111212	2.8
-111856	1.6
-111334	2.5
-111407	2.4
-112103	1.2
-110446	4.1
-111631	2.0
-111389	2.4
-111466	2.3
-111850	1.6
-111615	2.0
-111936	1.5
-111392	2.4
-111277	2.6
-111747	1.8
-111760	1.8
-111447	2.3
-111430	2.4
-111677	1.9
-111479	2.3
-111251	2.7
-111636	2.0
-111758	1.8
-111737	1.8
-111896	1.6
-111432	2.4
-111596	2.1
-111493	2.3
-111668	2.0
-111857	1.6
-111887	1.6
-111095	3.0
-111796	1.7
-111429	2.4
-111735	1.8
-111609	2.1
-112096	1.2
-111673	1.9
-111399	2.4
-110894	3.3
-111636	2.0
-111713	1.9
-111744	1.8
-112065	1.3
-111724	1.9
-111340	2.5
-111425	2.4
-112040	1.3
-111544	2.2
-111133	2.9
-111459	2.3
-111545	2.2
-110873	3.4
-111575	2.1
-111509	2.2
-111694	1.9
-111535	2.2
-111560	2.1
-111661	2.0
-112269	0.9
-111311	2.6
-111771	1.8
-111885	1.6
-111974	1.4
-111846	1.6
-111594	2.1
-111433	2.4
-111255	2.7
-111500	2.2
-111092	3.0
-111493	2.3
-112208	1.0
-111462	2.3
-111366	2.5
-111898	1.5
-111431	2.4
-111365	2.5
-111613	2.0
-111311	2.6
-111896	1.6
-111612	2.1
-111900	1.5
-111859	1.6
-111677	1.9
-111686	1.9
-111623	2.0
-111508	2.2
-111619	2.0
-111790	1.7
-111379	2.5
-111647	2.0
-111606	2.1
-111706	1.9
-111452	2.3
-112084	1.2
-112073	1.2
-111934	1.5
-111576	2.1
-111572	2.1
-111481	2.3
-111747	1.8
-111824	1.7
-111402	2.4
-111360	2.5
-111602	2.1
-111797	1.7
-111520	2.2
-111518	2.2
-111641	2.0
-111609	2.1
-111591	2.1
-111432	2.4
-111729	1.8
-111493	2.3
-111998	1.4
-111479	2.3
-111914	1.5
-111764	1.8
-111948	1.5
-111853	1.6
-111454	2.3
-111564	2.1
-111638	2.0
-111431	2.4
-111331	2.5
-111428	2.4
-111717	1.9
-111578	2.1
-111373	2.5
-111597	2.1
-111372	2.5
-111501	2.2
-111783	1.7
-111623	2.0
-111506	2.2
-111775	1.8
-111068	3.0
-111761	1.8
-111890	1.6
-111516	2.2
-111685	1.9
-111390	2.4
-111765	1.8
-111878	1.6
-111598	2.1
-111395	2.4
-112106	1.2
-111914	1.5
-111500	2.2
-111132	2.9
-111789	1.7
-111935	1.5
-112167	1.1
-111827	1.7
-111689	1.9
-111487	2.3
-111776	1.8
-111669	2.0
-111808	1.7
-112006	1.4
-111587	2.1
-111792	1.7
-112026	1.3
-111253	2.7
-111298	2.6
-111623	2.0
-112201	1.0
-111733	1.8
-111391	2.4
-111261	2.7
-111436	2.4
-111648	2.0
-111472	2.3
-111841	1.6
-111861	1.6
-111801	1.7
-111173	2.8
-111501	2.2
-111498	2.3
-111813	1.7
-111645	2.0
-111410	2.4
-111486	2.3
-111461	2.3
-111803	1.7
-111240	2.7
-111715	1.9
-111696	1.9
-111606	2.1
-111120	2.9
-111859	1.6
-111586	2.1
-111881	1.6
-111795	1.7
-111269	2.7
-111501	2.2
-111907	1.5
-111716	1.9
-111949	1.5
-111950	1.5
-111701	1.9
-111956	1.4
-111422	2.4
-111870	1.6
-111692	1.9
-111340	2.5
-111217	2.7
-111240	2.7
-111697	1.9
-111620	2.0
-111175	2.8
-111546	2.2
-111741	1.8
-111400	2.4
-110997	3.1
-111711	1.9
-111463	2.3
-111616	2.0
-111795	1.7
-111790	1.7
-111480	2.3
-111621	2.0
-111641	2.0
-111272	2.7
-111129	2.9
-111767	1.8
-111687	1.9
-111594	2.1
-111599	2.1
-111579	2.1
-111045	3.1
-111793	1.7
-111559	2.1
-111991	1.4
-111383	2.5
-111418	2.4
-111659	2.0
-111886	1.6
-111260	2.7
-111673	1.9
-111665	2.0
-111677	1.9
-111578	2.1
-111614	2.0
-112257	0.9
-111572	2.1
-111394	2.4
-111839	1.7
-111814	1.7
-111492	2.3
-111381	2.5
-111674	1.9
-111518	2.2
-111515	2.2
-111515	2.2
-111547	2.2
-111883	1.6
-111580	2.1
-111734	1.8
-111697	1.9
-111388	2.4
-111548	2.2
-111814	1.7
-111789	1.7
-111851	1.6
-112023	1.3
-112096	1.2
-111547	2.2
-111625	2.0
-111986	1.4
-111904	1.5
-111509	2.2
-111856	1.6
-111013	3.1
-111621	2.0
-111629	2.0
-111836	1.7
-111456	2.3
-111775	1.8
-111254	2.7
-111489	2.3
-112087	1.2
-111948	1.5
-111422	2.4
-111600	2.1
-111750	1.8
-111656	2.0
-111766	1.8
-111827	1.7
-111728	1.8
-111693	1.9
-111587	2.1
-111374	2.5
-111477	2.3
-111576	2.1
-111822	1.7
-111566	2.1
-111976	1.4
-111472	2.3
-111716	1.9
-111662	2.0
-111306	2.6
-111897	1.5
